
Time (s),Channel 1 (V),Channel 2 (V)
0.002362841335504886,0.3632691466373067,-9.83771842290907
0.002363471335504886,0.3629333682539433,-9.877970697872898
0.002364101335504886,0.3629333682539433,-9.899926484216804
0.002364731335504886,0.3632691466373067,-9.907245079664772
0.002365361335504886,0.3632691466373067,-9.907245079664772
0.002365991335504886,0.3629333682539433,-9.874311400148914
0.002366621335504886,0.3629333682539433,-9.848696316081023
0.002367251335504886,0.3646122601707602,-9.771851063877353
0.002367881335504886,0.3656195953208504,-9.731598788913525
0.002368511335504886,0.3649480385541236,-9.691346513949698
0.002369141335504886,0.3656195953208504,-9.643775643537902
0.002369771335504886,0.3656195953208504,-9.596204773126106
0.002370401335504886,0.3669627088543039,-9.544974604990326
0.002371031335504886,0.3686416007711208,-9.475447948234624
0.002371661335504886,0.3683058223877574,-9.435195673270796
0.002372291335504886,0.3686416007711208,-9.383965505135016
0.002372921335504886,0.3689773791544841,-9.343713230171188
0.002373551335504886,0.369648935921211,-9.296142359759392
0.002374181335504886,0.3699847143045744,-9.255890084795565
0.002374811335504886,0.3699847143045744,-9.211978512107754
0.002375441335504886,0.369648935921211,-9.179044832591895
0.002376071335504886,0.369648935921211,-9.131473962180099
0.002376701335504886,0.3699847143045744,-9.091221687216271
0.002377331335504886,0.3703204926879377,-9.047310114528459
0.002377961335504886,0.3716636062213912,-9.054628709976429
0.002378591335504886,0.3662911520875771,-9.222956405279707
0.002379221335504886,0.3656195953208504,-9.362009718791111
0.002379851335504886,0.3649480385541236,-9.49740373457853
0.002380481335504886,0.3639407034040335,-9.59986407085009
0.002381111335504886,0.3632691466373067,-9.702324407121651
0.002381741335504886,0.3629333682539433,-9.771851063877353
0.002382371335504886,0.3622618114872166,-9.834059125185085
0.002383001335504886,0.3612544763371265,-9.877970697872898
0.002383631335504886,0.3615902547204898,-9.910904377388757
0.002384261335504886,0.3619260331038532,-9.91456367511274
0.002384891335504886,0.3619260331038532,-9.910904377388757
0.002385521335504886,0.3612544763371265,-9.881629995596882
0.002386151335504886,0.3619260331038532,-9.856014911528991
0.002386781335504886,0.3639407034040335,-9.782828957049306
0.002387411335504886,0.3649480385541236,-9.73525808663751
0.002388041335504886,0.3642764817873969,-9.695005811673683
0.002388671335504886,0.3656195953208504,-9.65109423898587
0.002389301335504886,0.3656195953208504,-9.59986407085009
0.002389931335504886,0.3659553737042137,-9.552293200438294
0.002390561335504886,0.3672984872376672,-9.482766543682592
0.002391191335504886,0.3676342656210306,-9.442514268718766
0.002391821335504886,0.367970044004394,-9.387624802858999
0.002392451335504886,0.367970044004394,-9.351031825619158
0.002393081335504886,0.367970044004394,-9.307120252931345
0.002393711335504886,0.367970044004394,-9.266867977967518
0.002394341335504886,0.367970044004394,-9.222956405279707
0.002394971335504886,0.3683058223877574,-9.179044832591895
0.002395601335504886,0.3689773791544841,-9.135133259904084
0.002396231335504886,0.3686416007711208,-9.094880984940255
0.002396861335504886,0.3683058223877574,-9.050969412252444
0.002397491335504886,0.3706562710713011,-9.043650816804476
0.002398121335504886,0.3646122601707602,-9.204659916659784
0.002398751335504886,0.3646122601707602,-9.347372527895173
0.002399381335504886,0.3642764817873969,-9.49008513913056
0.002400011335504886,0.3632691466373067,-9.607182666298058
0.002400641335504886,0.36259758987058,-9.702324407121651
0.002401271335504886,0.3615902547204898,-9.771851063877353
0.002401901335504886,0.3609186979537631,-9.83771842290907
0.002402531335504886,0.3609186979537631,-9.870652102424929
0.002403161335504886,0.3602471411870363,-9.907245079664772
0.002403791335504886,0.3605829195703997,-9.907245079664772
0.002404421335504886,0.3605829195703997,-9.91456367511274
0.002405051335504886,0.3599113628036729,-9.881629995596882
0.002405681335504886,0.3605829195703997,-9.856014911528991
0.002406311335504886,0.3629333682539433,-9.786488254773291
0.002406941335504886,0.3636049250206701,-9.742576682085478
0.002407571335504886,0.3629333682539433,-9.702324407121651
0.002408201335504886,0.3639407034040335,-9.65109423898587
0.002408831335504886,0.3636049250206701,-9.59986407085009
0.002409461335504886,0.3646122601707602,-9.555952498162279
0.002410091335504886,0.3659553737042137,-9.486425841406577
0.002410721335504886,0.3662911520875771,-9.449832864166734
0.002411351335504886,0.3672984872376672,-9.398602696030952
0.002411981335504886,0.3672984872376672,-9.354691123343141
0.002412611335504886,0.3676342656210306,-9.307120252931345
0.002413241335504886,0.3672984872376672,-9.266867977967518
0.002413871335504886,0.367970044004394,-9.226615703003691
0.002414501335504886,0.3672984872376672,-9.190022725763848
0.002415131335504886,0.367970044004394,-9.14977045080002
0.002415761335504886,0.367970044004394,-9.105858878112208
0.002416391335504886,0.367970044004394,-9.061947305424397
0.002417021335504886,0.3719993846047546,-9.032672923632521
0.002417651335504886,0.3639407034040335,-9.204659916659784
0.002418281335504886,0.3649480385541236,-9.33639463472322
0.002418911335504886,0.3636049250206701,-9.479107245958607
0.002419541335504886,0.36259758987058,-9.585226879954153
0.002420171335504886,0.3615902547204898,-9.691346513949698
0.002420801335504886,0.3609186979537631,-9.7608731707054
0.002421431335504886,0.3602471411870363,-9.830399827461102
0.002422061335504886,0.3602471411870363,-9.870652102424929
0.002422691335504886,0.3602471411870363,-9.903585781940787
0.002423321335504886,0.3595755844203096,-9.910904377388757
0.002423951335504886,0.3599113628036729,-9.918222972836725
0.002424581335504886,0.3599113628036729,-9.888948591044851
0.002425211335504886,0.3599113628036729,-9.863333506976961
0.002425841335504886,0.3615902547204898,-9.793806850221259
0.002426471335504886,0.36259758987058,-9.742576682085478
0.002427101335504886,0.3619260331038532,-9.705983704845636
0.002427731335504886,0.36259758987058,-9.654753536709855
0.002428361335504886,0.36259758987058,-9.607182666298058
0.002428991335504886,0.3636049250206701,-9.563271093610247
0.002429621335504886,0.365283816937487,-9.49008513913056
0.002430251335504886,0.3656195953208504,-9.449832864166734
0.002430881335504886,0.3659553737042137,-9.402261993754937
0.002431511335504886,0.3659553737042137,-9.358350421067126
0.002432141335504886,0.3662911520875771,-9.314438848379314
0.002432771335504886,0.3662911520875771,-9.270527275691503
0.002433401335504886,0.3662911520875771,-9.226615703003691
0.002434031335504886,0.3666269304709405,-9.182704130315878
0.002434661335504886,0.3666269304709405,-9.142451855352052
0.002435291335504886,0.3669627088543039,-9.102199580388223
0.002435921335504886,0.3669627088543039,-9.058288007700412
0.002436551335504886,0.3709920494546645,-9.029013625908538
0.002437181335504886,0.3622618114872166,-9.193682023487831
0.002437811335504886,0.3632691466373067,-9.329076039275252
0.002438441335504886,0.3629333682539433,-9.471788650510639
0.002439071335504886,0.3615902547204898,-9.581567582230168
0.002439701335504886,0.3605829195703997,-9.687687216225713
0.002440331335504886,0.3599113628036729,-9.757213872981415
0.002440961335504886,0.3595755844203096,-9.823081232013132
0.002441591335504886,0.3589040276535828,-9.863333506976961
0.002442221335504886,0.3585682492702194,-9.899926484216804
0.002442851335504886,0.3585682492702194,-9.907245079664772
0.002443481335504886,0.3592398060369462,-9.910904377388757
0.002444111335504886,0.3595755844203096,-9.888948591044851
0.002444741335504886,0.3595755844203096,-9.863333506976961
0.002445371335504886,0.3612544763371265,-9.790147552497274
0.002446001335504886,0.3622618114872166,-9.742576682085478
0.002446631335504886,0.3619260331038532,-9.709643002569619
0.002447261335504886,0.3629333682539433,-9.65841283443384
0.002447891335504886,0.3632691466373067,-9.610841964022043
0.002448521335504886,0.3632691466373067,-9.570589689058215
0.002449151335504886,0.3656195953208504,-9.493744436854545
0.002449781335504886,0.365283816937487,-9.457151459614701
0.002450411335504886,0.365283816937487,-9.405921291478922
0.002451041335504886,0.3659553737042137,-9.354691123343141
0.002451671335504886,0.3659553737042137,-9.310779550655329
0.002452301335504886,0.3659553737042137,-9.266867977967518
0.002452931335504886,0.3659553737042137,-9.233934298451659
0.002453561335504886,0.3666269304709405,-9.190022725763848
0.002454191335504886,0.3662911520875771,-9.146111153076037
0.002454821335504886,0.3659553737042137,-9.09854028266424
0.002455451335504886,0.3662911520875771,-9.058288007700412
0.002456081335504886,0.369648935921211,-9.029013625908538
0.002456711335504886,0.3629333682539433,-9.179044832591895
0.002457341335504886,0.3632691466373067,-9.318098146103299
0.002457971335504886,0.3622618114872166,-9.460810757338686
0.002458601335504886,0.3612544763371265,-9.566930391334232
0.002459231335504886,0.3602471411870363,-9.680368620777745
0.002459861335504886,0.3589040276535828,-9.75355457525743
0.002460491335504886,0.3585682492702194,-9.823081232013132
0.002461121335504886,0.3585682492702194,-9.863333506976961
0.002461751335504886,0.3582324708868561,-9.903585781940787
0.002462381335504886,0.3582324708868561,-9.910904377388757
0.002463011335504886,0.3582324708868561,-9.918222972836725
0.002463641335504886,0.3585682492702194,-9.892607888768834
0.002464271335504886,0.3582324708868561,-9.870652102424929
0.002464901335504886,0.3595755844203096,-9.804784743393212
0.002465531335504886,0.3609186979537631,-9.746235979809462
0.002466161335504886,0.3599113628036729,-9.709643002569619
0.002466791335504886,0.3612544763371265,-9.65841283443384
0.002467421335504886,0.3619260331038532,-9.610841964022043
0.002468051335504886,0.3622618114872166,-9.5742489867822
0.002468681335504886,0.3642764817873969,-9.501063032302515
0.002469311335504886,0.3642764817873969,-9.460810757338686
0.002469941335504886,0.3642764817873969,-9.409580589202907
0.002470571335504886,0.3649480385541236,-9.362009718791111
0.002471201335504886,0.3646122601707602,-9.321757443827282
0.002471831335504886,0.3649480385541236,-9.274186573415486
0.002472461335504886,0.3649480385541236,-9.237593596175644
0.002473091335504886,0.3646122601707602,-9.197341321211816
0.002473721335504886,0.3646122601707602,-9.153429748524005
0.002474351335504886,0.3649480385541236,-9.109518175836193
0.002474981335504886,0.365283816937487,-9.07292519859635
0.002475611335504886,0.3683058223877574,-9.029013625908538
0.002476241335504886,0.3632691466373067,-9.164407641695957
0.002476871335504886,0.3622618114872166,-9.307120252931345
0.002477501335504886,0.3615902547204898,-9.457151459614701
0.002478131335504886,0.3605829195703997,-9.566930391334232
0.002478761335504886,0.3592398060369462,-9.67670932305376
0.002479391335504886,0.3592398060369462,-9.749895277533447
0.002480021335504886,0.3578966925034927,-9.823081232013132
0.002480651335504886,0.3575609141201292,-9.863333506976961
0.002481281335504886,0.3575609141201292,-9.907245079664772
0.002481911335504886,0.3572251357367658,-9.91456367511274
0.002482541335504886,0.3572251357367658,-9.918222972836725
0.002483171335504886,0.3568893573534025,-9.896267186492819
0.002483801335504886,0.3575609141201292,-9.874311400148914
0.002484431335504886,0.3589040276535828,-9.81210333884118
0.002485061335504886,0.3605829195703997,-9.742576682085478
0.002485691335504886,0.3602471411870363,-9.709643002569619
0.002486321335504886,0.3612544763371265,-9.665731429881808
0.002486951335504886,0.3615902547204898,-9.618160559470011
0.002487581335504886,0.3612544763371265,-9.581567582230168
0.002488211335504886,0.3636049250206701,-9.508381627750483
0.002488841335504886,0.3636049250206701,-9.464470055062671
0.002489471335504886,0.3636049250206701,-9.41323988692689
0.002490101335504886,0.3636049250206701,-9.362009718791111
0.002490731335504886,0.3636049250206701,-9.325416741551267
0.002491361335504886,0.3639407034040335,-9.277845871139471
0.002491991335504886,0.3646122601707602,-9.241252893899627
0.002492621335504886,0.3646122601707602,-9.201000618935801
0.002493251335504886,0.3646122601707602,-9.160748343971973
0.002493881335504886,0.3646122601707602,-9.120496069008146
0.002494511335504886,0.365283816937487,-9.07292519859635
0.002495141335504886,0.3666269304709405,-9.032672923632521
0.002495771335504886,0.3629333682539433,-9.142451855352052
0.002496401335504886,0.3609186979537631,-9.292483062035409
0.002497031335504886,0.3605829195703997,-9.442514268718766
0.002497661335504886,0.3595755844203096,-9.555952498162279
0.002498291335504886,0.3582324708868561,-9.665731429881808
0.002498921335504886,0.3575609141201292,-9.738917384361494
0.002499551335504886,0.278652994029735,-9.815762636565164
0.002500181335504886,-0.3559681505270531,-9.859674209252976
0.002500811335504886,-0.4160724811490981,-9.899926484216804
0.002501441335504886,-0.417751373065915,-9.907245079664772
0.002502071335504886,-0.4174155946825516,-9.91456367511274
0.002502701335504886,-0.4164082595324615,-9.896267186492819
0.002503331335504886,-0.415065145999008,-9.874311400148914
0.002503961335504886,-0.4137220324655545,-9.819421934289149
0.002504591335504886,-0.4117073621653742,-9.75355457525743
0.002505221335504886,-0.4117073621653742,-9.720620895741572
0.002505851335504886,-0.4107000270152841,-9.669390727605792
0.002506481335504886,-0.4103642486319207,-9.621819857193996
0.002507111335504886,-0.4103642486319207,-9.585226879954153
0.002507741335504886,-0.4083495783317405,-9.512040925474468
0.002508371335504886,-0.4080137999483771,-9.464470055062671
0.002509001335504886,-0.4073422431816502,-9.416899184650875
0.002509631335504886,-0.4076780215650136,-9.369328314239079
0.002510261335504886,-0.4070064647982868,-9.332735336999235
0.002510891335504886,-0.4070064647982868,-9.277845871139471
0.002511521335504886,-0.4070064647982868,-9.241252893899627
0.002512151335504886,-0.4070064647982868,-9.201000618935801
0.002512781335504886,-0.4063349080315601,-9.164407641695957
0.002513411335504886,-0.4059991296481967,-9.120496069008146
0.002514041335504886,-0.4056633512648333,-9.080243794044318
0.002514671335504886,-0.4059991296481967,-9.032672923632521
0.002515301335504886,-0.4059991296481967,-8.98876135094471
0.002515931335504886,-0.4046560161147432,-8.944849778256899
0.002516561335504886,-0.4059991296481967,-9.065606603148382
0.002517191335504886,-0.4083495783317405,-9.248571489347597
